lat,lon
55.93974953376692,37.55701324359064
55.83177731227037,37.52427719533952
55.705576163863235,37.58682646626888
55.63788134401509,37.79621288622331
55.70755805886691,37.92185076653412
55.62451543867542,37.59396988382517
55.58331797907906,37.64825750989225
55.53314376118132,37.49790405015562
55.82403245250275,37.51803223389697
55.77070516133857,37.67831367298284
55.839242330161156,37.35305466033469
55.84089932997969,37.35481796683023
55.67708559846497,37.68899579758767
55.856029928879,37.43759894905844
55.98208253931807,37.174510508843554
56.00063232104846,37.238227588114576
55.71411339710763,37.87840013709294
55.63055147131918,37.802357487988985
55.68469207065786,37.694549934047416
55.8335839349449,37.45332197159671
55.65463296342043,37.75556092462699
55.815069331241986,37.4236007292148
55.81812810894033,37.42622062305399
55.79166189248389,37.67916726883376
55.6431575613124,37.39839573911234
55.681733848576414,37.923709472931264
55.98871243344188,37.17604461620354
55.791307658564975,37.5598299362654
55.82133653755809,37.42895658522923
55.472732468528896,37.30597303902364
55.67942891889181,37.85735013523044
55.729946065649116,37.606306147327
55.86824895151916,37.483720541324566
55.51935156330158,37.13233924656328
55.486336315736885,37.32284363956646
55.7517848739409,37.820199896079714
55.78603094332672,37.682777498363215
55.689526860164655,37.58085334905709
55.54965180940047,37.553559617553944
55.80537024279346,37.78086421080149
55.428940032462286,36.86368901967926
55.430983694876694,36.86645774105119
55.42959342125396,36.864944096230055
55.909433053066515,37.5402438609373
55.74936705334227,37.812890628977875
55.77470108793408,37.63913010853109
55.813477051999676,37.78360497593972
55.66894891354146,37.76308986537706
55.21156514723036,37.07538732131881
55.829303418433945,37.452160060964225
55.711982736739074,37.941571669523334
55.71060922102352,37.945967829723095
55.7598263204753,37.68081858679991
55.588146292459356,37.57792196384436
55.588146292459356,37.57792196384436
55.803733885178595,37.57232262208705
55.703502294294005,37.838370273417134
55.67351927120821,37.716805049287046
55.56899662619379,37.344002724810956
55.98531537489979,37.154731465455534
55.98743007136205,37.15961424539714
55.72675804138161,37.772936396411055
55.728785059606714,37.7765603244817
55.75688201319107,37.840722486059484
55.63085331204444,37.64739983509378
55.70318022834509,37.620772089877526
55.99484478875246,37.24087650103874
55.742896334564094,37.76741728612033
55.72645143734631,37.611209468376394
55.52778175381308,37.219415189391434
55.68077248826538,37.69919624565536
55.600874977724246,37.71830209229958
55.59997597042064,37.71406677827753
55.50000703483244,37.58308598214752
55.58243003604344,37.66590869334004
55.411887822588724,37.0945660407975
55.58496668261331,37.65547389017249
55.580499082059426,37.65592798444057
55.35694468273676,37.23319795938527
55.752758582678,37.81934589005814
55.68504280570433,37.69777424458549
55.79391258285327,37.725189737942756
55.80013752382011,37.74345712043493
55.69900346868058,37.55875286035724
55.86911279051071,37.67720969751032
55.74336239819407,37.869724189829775
55.63392540347716,37.48427059952697
55.326809399999995,37.342838050000005
55.706773526566984,37.54929572617598
55.70193908372863,37.764607351197085
55.70702388647323,37.91987507986313
55.70072333368539,37.92046129367634
55.70282413698094,37.923894783035415
55.726117154761546,37.860652593623804
55.822779140473905,37.833616402005525
55.780192974295446,37.740869697863154
55.428531560354806,37.30736169088789
55.71352233364222,37.76501933471788
55.706709087023135,37.826747160716565
55.878601114906424,37.58370611151278
55.79122789932896,37.71915757575113
55.788263326929986,37.60470791827802
55.694572850000014,37.462209449999996
55.85667312361355,37.65548382244444
55.89140641386388,37.68220284997972
55.681161846516815,37.760355008578834
55.66503024027065,37.75896475394324
55.82865876628223,37.80791695519358
55.72288764176157,37.912575577020206
55.72182581445499,37.91605631289681
55.64994495,37.393891599999996
55.75765840855553,37.599446589972445
55.58593082452587,37.6907839227922
55.66379817626156,37.46787606906563
55.829740636058304,37.457926001257924
55.6355991406432,37.648568397333705
55.64736025182518,37.49335542900274
55.51945169943662,37.217848367212
55.73169688044137,37.721676785680856
55.75411981274746,37.81663750418467
55.83240464541639,37.45395560199554
55.7214917036427,37.719510953352675
55.71897096094433,37.72480090724456
55.720278651527394,37.7258139751124
55.68486296328742,37.69083043671764
55.60265160951331,37.5313359812444
55.774694504011876,37.467556902816106
55.59944939490435,37.16972655636804
55.65841813308134,37.669928574552
55.741408028866346,37.766619494135774
55.81496625053185,37.80621381130541
55.726162267164796,37.862169615825536
55.66008926990343,37.703841763922924
55.71384091331683,37.923738107516975
55.78118664768087,37.701867719718194
55.75935427346673,37.82741171534114
55.602821751810986,37.65179240144749
